step,Train Loss,Train Accuracy,Train Perplexity,Validation Loss,Validation Accuracy,Validation Perplexity,Epoch Duration
222,0.4091014564037323,0.5288892984390259,1.5054644346237183,2.1065523624420166,0.4104388952255249,8.219853401184082,66.04986572265625
223,0.40720871090888977,0.5308123826980591,1.5026177167892456,2.115373373031616,0.4089355766773224,8.292681694030762,65.18904876708984
224,0.40547460317611694,0.5311583876609802,1.500014305114746,2.1451027393341064,0.40679946541786194,8.542920112609863,65.7236557006836
225,0.4000503718852997,0.532200813293457,1.491899847984314,2.1167664527893066,0.4099943935871124,8.304241180419922,65.69915771484375
226,0.3958859145641327,0.5311996340751648,1.4856997728347778,2.150359630584717,0.4095483422279358,8.587945938110352,65.6829833984375
227,0.39236029982566833,0.5330021381378174,1.4804710149765015,2.1739344596862793,0.4094248414039612,8.792810440063477,65.21967315673828
228,0.38849785923957825,0.5332391262054443,1.4747638702392578,2.123018741607666,0.4109034538269043,8.356325149536133,65.84619140625
229,0.3851882219314575,0.5335468649864197,1.4698909521102905,2.175840377807617,0.40974125266075134,8.809585571289062,65.04856872558594
230,0.3844035267829895,0.533881425857544,1.4687379598617554,2.166613817214966,0.41008853912353516,8.728676795959473,62.79366683959961
231,0.38036319613456726,0.5350439548492432,1.462815761566162,2.180828809738159,0.4104234576225281,8.85364055633545,61.4867057800293
232,0.3792409300804138,0.5354304909706116,1.4611750841140747,2.1343700885772705,0.40897107124328613,8.451720237731934,65.8064193725586
233,0.3766242265701294,0.5349844098091125,1.457356572151184,2.1416473388671875,0.4095853567123413,8.513450622558594,61.97935104370117
234,0.3702171742916107,0.5353174209594727,1.4480490684509277,2.189746141433716,0.40867164731025696,8.932944297790527,65.79473876953125
235,0.3695073127746582,0.5364006757736206,1.447021484375,2.1896073818206787,0.409755140542984,8.931706428527832,66.22953796386719
236,0.36551782488822937,0.5370882749557495,1.4412600994110107,2.2007203102111816,0.4096687138080597,9.031516075134277,64.86602783203125
237,0.36360234022140503,0.5377615094184875,1.4385020732879639,2.180415391921997,0.41095903515815735,8.849981307983398,63.591461181640625
238,0.3603489100933075,0.5372944474220276,1.433829665184021,2.195000648498535,0.4091377854347229,8.98000717163086,64.46684265136719
239,0.3579554259777069,0.5374638438224792,1.4304018020629883,2.2018473148345947,0.4088969826698303,9.041701316833496,65.91063690185547
240,0.3555614650249481,0.5390229821205139,1.4269816875457764,2.200059652328491,0.41124147176742554,9.025551795959473,65.97543334960938
241,0.395212858915329,0.5324678421020508,1.4847002029418945,2.1654725074768066,0.4099990129470825,8.718719482421875,75.10919952392578
242,0.35386231541633606,0.5381892323493958,1.4245589971542358,2.2148900032043457,0.4116273522377014,9.160400390625,90.29202270507812
243,0.3519537150859833,0.5385892987251282,1.4218426942825317,2.2101123332977295,0.4098755419254303,9.116739273071289,87.38412475585938
244,0.35094207525253296,0.5399035811424255,1.4204050302505493,2.2353811264038086,0.4116288721561432,9.350045204162598,77.57136535644531
245,0.34634098410606384,0.5402131080627441,1.4138846397399902,2.214899778366089,0.41028764843940735,9.160491943359375,85.10928344726562
246,0.3441723585128784,0.5409295558929443,1.410821795463562,2.2393860816955566,0.4100329577922821,9.387567520141602,86.00213623046875
247,0.3425380289554596,0.5400128364562988,1.408517837524414,2.230036735534668,0.4075588285923004,9.30020809173584,80.14485168457031
248,0.33818578720092773,0.5415891408920288,1.4024009704589844,2.219010829925537,0.41081702709198,9.198227882385254,86.09022521972656
249,0.3361738920211792,0.5411723256111145,1.3995823860168457,2.243015766143799,0.4109821915626526,9.42170238494873,85.90766906738281
250,0.33311358094215393,0.5424630641937256,1.3953057527542114,2.250020980834961,0.4089726209640503,9.487936019897461,79.6537857055664
251,0.3319501578807831,0.5418534874916077,1.3936834335327148,2.2282912731170654,0.40903744101524353,9.283987998962402,84.83300018310547
252,0.3327604830265045,0.5420255661010742,1.3948131799697876,2.253410816192627,0.4121536612510681,9.52015209197998,86.82073974609375
253,0.3283150792121887,0.5433188676834106,1.3886264562606812,2.231879234313965,0.4105546474456787,9.317359924316406,82.9620590209961
254,0.3275589942932129,0.5430304408073425,1.387576937675476,2.2959280014038086,0.4089680016040802,9.933649063110352,79.70681762695312
255,0.3254416882991791,0.5435802936553955,1.3846421241760254,2.230513334274292,0.4088568687438965,9.304642677307129,87.1754150390625
256,0.3210652470588684,0.5445525050163269,1.3785955905914307,2.270352840423584,0.41074758768081665,9.682816505432129,85.18318939208984
257,0.3191477954387665,0.5452950596809387,1.3759546279907227,2.273087501525879,0.41125690937042236,9.709333419799805,77.49567413330078
258,0.31980130076408386,0.5437352061271667,1.3768541812896729,2.2723116874694824,0.41053149104118347,9.701802253723145,86.43720245361328
259,0.31548240780830383,0.5447036027908325,1.3709205389022827,2.2972147464752197,0.4121289551258087,9.946440696716309,86.90652465820312
260,0.31308484077453613,0.5448501706123352,1.3676375150680542,2.259714365005493,0.410616397857666,9.580352783203125,78.45082092285156
261,0.31580814719200134,0.5446136593818665,1.37136709690094,2.297395944595337,0.4104064702987671,9.948244094848633,86.75865936279297
262,0.3116338849067688,0.5461429953575134,1.3656545877456665,2.3089792728424072,0.4114174246788025,10.064146995544434,86.93788146972656
263,0.30859389901161194,0.5455772280693054,1.3615093231201172,2.2784316539764404,0.40988942980766296,9.761358261108398,78.73756408691406
264,0.31272366642951965,0.5457184910774231,1.3671436309814453,2.2989237308502197,0.40737053751945496,9.96345329284668,86.4218521118164
265,0.3055199086666107,0.5463058352470398,1.357330560684204,2.318882942199707,0.4112677276134491,10.164314270019531,85.41230773925781
266,0.3043993413448334,0.5466829538345337,1.3558104038238525,2.296722173690796,0.410716712474823,9.94154167175293,83.10905456542969
267,0.30594369769096375,0.5467004776000977,1.3579058647155762,2.3004062175750732,0.4103771448135376,9.978235244750977,82.34158325195312
268,0.3001048266887665,0.5477007031440735,1.3500003814697266,2.3253839015960693,0.4114251434803009,10.230607032775879,86.6556167602539
269,0.30079132318496704,0.5478276610374451,1.3509273529052734,2.3305585384368896,0.4096517264842987,10.283683776855469,85.97102355957031
270,0.29733675718307495,0.5491106510162354,1.3462685346603394,2.3057546615600586,0.41059941053390503,10.031744956970215,77.7577896118164
271,0.30192819237709045,0.5475501418113708,1.3524640798568726,2.31990385055542,0.4103323817253113,10.174696922302246,84.29707336425781
272,0.2979999780654907,0.5471225380897522,1.3471617698669434,2.276904821395874,0.4117909371852875,9.746467590332031,86.75299072265625
273,0.2952994406223297,0.5483936071395874,1.3435286283493042,2.316575765609741,0.4119313955307007,10.140889167785645,79.2305679321289
274,0.29366642236709595,0.5478590726852417,1.3413363695144653,2.345494270324707,0.40962859988212585,10.438430786132812,92.53921508789062
275,0.2907311022281647,0.5496072769165039,1.3374049663543701,2.338416576385498,0.41139426827430725,10.364811897277832,88.97489166259766
276,0.2911378741264343,0.5492036938667297,1.3379490375518799,2.3528144359588623,0.4115115702152252,10.515122413635254,89.5945816040039
277,0.2873837947845459,0.5492570400238037,1.3329356908798218,2.344095230102539,0.4115316569805145,10.42383861541748,92.51103973388672
278,0.28604087233543396,0.5500867962837219,1.3311468362808228,2.328871726989746,0.41169989109039307,10.266352653503418,85.19380187988281
279,0.2881768047809601,0.5494410991668701,1.3339931964874268,2.313157796859741,0.411073237657547,10.10628890991211,92.59088134765625
280,0.2855132520198822,0.5503488779067993,1.3304446935653687,2.336092948913574,0.4118310809135437,10.340755462646484,85.40492248535156
281,0.28434816002845764,0.5509105920791626,1.3288955688476562,2.3373920917510986,0.4106333553791046,10.354198455810547,92.68110656738281
282,0.2819679379463196,0.5507124066352844,1.325736165046692,2.3683178424835205,0.4098662734031677,10.679412841796875,87.97331237792969
283,0.2820112109184265,0.5512705445289612,1.3257936239242554,2.378558874130249,0.41199004650115967,10.78934383392334,91.07483673095703
284,0.28122779726982117,0.5514732599258423,1.324755311012268,2.3496947288513184,0.41170912981033325,10.482369422912598,94.70796966552734
285,0.2767348289489746,0.5512216687202454,1.3188166618347168,2.3673040866851807,0.41000980138778687,10.668593406677246,86.20671081542969
286,0.277872234582901,0.5503109097480774,1.3203175067901611,2.3500754833221436,0.4119792580604553,10.486361503601074,92.4151382446289
287,0.28000158071517944,0.5511606335639954,1.3231319189071655,2.3514046669006348,0.41073521971702576,10.500309944152832,85.97601318359375
288,0.2768997251987457,0.552247941493988,1.3190340995788574,2.3066189289093018,0.4115038514137268,10.040420532226562,92.08467864990234
289,0.27569183707237244,0.5513047575950623,1.3174418210983276,2.356642961502075,0.41218143701553345,10.555455207824707,87.2896728515625
290,0.2742328643798828,0.5529295802116394,1.3155211210250854,2.3613827228546143,0.4128667116165161,10.605605125427246,93.68071746826172
291,0.26975664496421814,0.5533834099769592,1.3096457719802856,2.36907696723938,0.41234350204467773,10.68752384185791,92.58827209472656
292,0.2746140956878662,0.5514628887176514,1.3160227537155151,2.320775270462036,0.4123126268386841,10.18356704711914,87.67645263671875
293,0.27312013506889343,0.5533753633499146,1.3140580654144287,2.327026128768921,0.4108278453350067,10.247422218322754,93.63834381103516
294,0.2709770202636719,0.5535491704940796,1.3112449645996094,2.346190929412842,0.4105885922908783,10.445704460144043,89.62753295898438
295,0.2699465751647949,0.552939236164093,1.3098944425582886,2.3799517154693604,0.4129253625869751,10.804380416870117,92.48103332519531
296,0.27036252617836,0.55266934633255,1.3104394674301147,2.40207839012146,0.41173383593559265,11.046111106872559,86.47389221191406
297,0.26480868458747864,0.5537768602371216,1.3031816482543945,2.372185230255127,0.4121876060962677,10.720794677734375,92.9587173461914
298,0.26373931765556335,0.5553328990936279,1.3017888069152832,2.3449997901916504,0.41192522644996643,10.433270454406738,88.25489807128906
299,0.26427701115608215,0.5538479089736938,1.302488923072815,2.373093605041504,0.41209346055984497,10.730537414550781,88.10201263427734
300,0.26259538531303406,0.554198145866394,1.3003004789352417,2.4118826389312744,0.4118264317512512,11.15494155883789,90.91871643066406
301,0.26329800486564636,0.5533882975578308,1.3012144565582275,2.382824420928955,0.4112476408481598,10.83546257019043,83.66851806640625
302,0.2599951922893524,0.5539252161979675,1.2969238758087158,2.364492177963257,0.41020891070365906,10.638635635375977,91.56741333007812
303,0.26174598932266235,0.5545791387557983,1.299196481704712,2.3891656398773193,0.4119066894054413,10.904391288757324,85.26399230957031
304,0.25707775354385376,0.5552576184272766,1.2931456565856934,2.3990323543548584,0.412076473236084,11.0125150680542,90.47830963134766
305,0.25851568579673767,0.5556020736694336,1.295006513595581,2.388082981109619,0.4105623662471771,10.89259147644043,91.76581573486328
306,0.25475507974624634,0.5560444593429565,1.2901456356048584,2.4145140647888184,0.4104805588722229,11.184333801269531,84.06449890136719
307,0.2541458010673523,0.5567391514778137,1.2893598079681396,2.391777515411377,0.4114375114440918,10.932909965515137,91.90705871582031
308,0.25379106402397156,0.5549043416976929,1.2889025211334229,2.4091720581054688,0.4092628061771393,11.124747276306152,85.67549133300781
309,0.2536415159702301,0.5558279752731323,1.2887097597122192,2.360260248184204,0.41164740920066833,10.593708992004395,92.09154510498047
310,0.25386783480644226,0.5558256506919861,1.28900146484375,2.4157330989837646,0.41130784153938293,11.197976112365723,91.20391845703125
311,0.2508471608161926,0.556488037109375,1.2851136922836304,2.389404535293579,0.4126151502132416,10.906997680664062,85.52218627929688
312,0.25417593121528625,0.5554139018058777,1.2893986701965332,2.3749122619628906,0.4125240743160248,10.750069618225098,92.0496826171875
313,0.25256913900375366,0.5562642812728882,1.2873284816741943,2.3842592239379883,0.41341927647590637,10.851020812988281,84.56106567382812
314,0.2509203255176544,0.5561919808387756,1.2852076292037964,2.413691282272339,0.41063183546066284,11.17513656616211,91.13446044921875
315,0.25104203820228577,0.5567362308502197,1.2853641510009766,2.392329692840576,0.4128219485282898,10.938949584960938,87.60087585449219
316,0.248398557305336,0.5567913055419922,1.281970739364624,2.4039926528930664,0.413252592086792,11.067275047302246,86.92216491699219
317,0.2501896619796753,0.5559073090553284,1.2842689752578735,2.4123265743255615,0.411287784576416,11.159893989562988,90.78339385986328
318,0.24686692655086517,0.5568917989730835,1.2800087928771973,2.427738666534424,0.41243302822113037,11.33322525024414,85.74879455566406
319,0.24566949903964996,0.5579425096511841,1.2784769535064697,2.431272268295288,0.4150969982147217,11.37334156036377,91.38088989257812
320,0.24495816230773926,0.5571722388267517,1.2775678634643555,2.3991613388061523,0.4132155478000641,11.013935089111328,86.01116943359375
321,0.24499168992042542,0.5565307140350342,1.2776106595993042,2.4395039081573486,0.41249629855155945,11.467350959777832,89.49725341796875
322,0.24302616715431213,0.5575287938117981,1.2751020193099976,2.427377939224243,0.41365543007850647,11.32913875579834,91.91815185546875
323,0.24219073355197906,0.5585064888000488,1.2740371227264404,2.445178985595703,0.4126506447792053,11.532613754272461,84.47731018066406
324,0.2417556494474411,0.5575273633003235,1.2734830379486084,2.4071431159973145,0.41332975029945374,11.10219669342041,92.07057189941406
325,0.23972885310649872,0.5584121942520142,1.270904541015625,2.437669038772583,0.41268613934516907,11.446328163146973,83.90943908691406
326,0.23973147571086884,0.5586809515953064,1.2709078788757324,2.396716833114624,0.41270774602890015,10.987044334411621,90.67463684082031
327,0.23924319446086884,0.5590539574623108,1.2702873945236206,2.4428069591522217,0.4151587188243866,11.505289077758789,90.98416900634766
328,0.23829270899295807,0.557963490486145,1.269080638885498,2.404562473297119,0.4124391973018646,11.07358455657959,84.27051544189453
329,0.23601992428302765,0.558805525302887,1.2661995887756348,2.464355230331421,0.41291457414627075,11.755900382995605,91.31473541259766
330,0.23801521956920624,0.5588558316230774,1.268728494644165,2.3979685306549072,0.41293153166770935,11.000804901123047,84.73908233642578
331,0.2364417463541031,0.5593544840812683,1.2667337656021118,2.423950672149658,0.41267532110214233,11.290377616882324,91.90656280517578
332,0.23763346672058105,0.5582566857337952,1.2682442665100098,2.395716428756714,0.41129857301712036,10.976058959960938,89.31012725830078
333,0.23357658088207245,0.5590928196907043,1.263109564781189,2.428441286087036,0.4136384427547455,11.341191291809082,85.56993103027344
334,0.23448705673217773,0.5598231554031372,1.2642600536346436,2.449195146560669,0.41301798820495605,11.579022407531738,90.70307159423828
335,0.23374104499816895,0.559764564037323,1.263317346572876,2.4463181495666504,0.41186195611953735,11.545760154724121,86.39900207519531
336,0.2342168390750885,0.5597637891769409,1.2639185190200806,2.4194562435150146,0.4137202501296997,11.239745140075684,92.80964660644531
337,0.23166942596435547,0.5610097050666809,1.2607028484344482,2.467738628387451,0.41139891743659973,11.79574203491211,85.72071075439453
338,0.2323513776063919,0.5597196817398071,1.2615629434585571,2.451563835144043,0.41427433490753174,11.606483459472656,91.11404418945312
339,0.2315438985824585,0.5600667595863342,1.2605446577072144,2.4229021072387695,0.41359058022499084,11.278543472290039,93.53295135498047
340,0.23210535943508148,0.5604466199874878,1.2612526416778564,2.4501070976257324,0.40957146883010864,11.589587211608887,85.35742950439453
341,0.2283947467803955,0.5609965324401855,1.2565813064575195,2.4563560485839844,0.41236817836761475,11.662236213684082,92.05329895019531
342,0.22894592583179474,0.559985339641571,1.2572740316390991,2.488692045211792,0.413765013217926,12.045511245727539,84.44346618652344
343,0.22847163677215576,0.5610178709030151,1.2566778659820557,2.4531140327453613,0.4118943512439728,11.624489784240723,91.05441284179688
344,0.22844243049621582,0.5609833002090454,1.256641149520874,2.448082447052002,0.4135751724243164,11.566146850585938,88.5183334350586
345,0.22801333665847778,0.5609150528907776,1.2561020851135254,2.4610469341278076,0.4127540588378906,11.717072486877441,86.7031021118164
346,0.22512656450271606,0.5612801909446716,1.25248122215271,2.4254839420318604,0.4121135175228119,11.307700157165527,91.17658233642578
347,0.22315937280654907,0.5622017979621887,1.2500197887420654,2.487405300140381,0.4141770899295807,12.030022621154785,85.60228729248047
348,0.22788017988204956,0.5609817504882812,1.2559348344802856,2.486548662185669,0.41259199380874634,12.019720077514648,91.92172241210938
349,0.223654642701149,0.5605956315994263,1.2506390810012817,2.4298157691955566,0.4135180413722992,11.356788635253906,86.0763168334961
350,0.2246624231338501,0.5611005425453186,1.25190007686615,2.4722037315368652,0.4143252670764923,11.848528861999512,91.31163024902344
351,0.22260305285453796,0.5618603229522705,1.2493245601654053,2.4786360263824463,0.41242220997810364,11.924986839294434,90.58394622802734
352,0.224596306681633,0.5614756345748901,1.251817226409912,2.4608020782470703,0.41507384181022644,11.714203834533691,85.156494140625
353,0.22192096710205078,0.5607894659042358,1.2484726905822754,2.45219349861145,0.4138375520706177,11.613792419433594,91.67447662353516
354,0.22369331121444702,0.5614198446273804,1.2506873607635498,2.4395272731781006,0.41436076164245605,11.467619895935059,86.42955017089844
355,0.221002459526062,0.5623663067817688,1.2473264932632446,2.4777169227600098,0.4136214554309845,11.914032936096191,91.12760162353516
356,0.21893733739852905,0.5637422800064087,1.2447532415390015,2.4683008193969727,0.4120795726776123,11.802375793457031,89.58234405517578
357,0.22238248586654663,0.561595618724823,1.2490490674972534,2.4294915199279785,0.41494572162628174,11.353108406066895,86.912841796875
358,0.21976639330387115,0.5609020590782166,1.2457857131958008,2.5087063312530518,0.41220614314079285,12.289020538330078,93.12153625488281
359,0.2177101969718933,0.5619300603866577,1.2432267665863037,2.457663059234619,0.4140968322753906,11.677489280700684,85.48628997802734
360,0.2157134860754013,0.5631052851676941,1.2407468557357788,2.5220377445220947,0.4123944342136383,12.453948974609375,90.867919921875
361,0.21791677176952362,0.5623496770858765,1.243483543395996,2.444674253463745,0.41436541080474854,11.526793479919434,85.91554260253906
362,0.2177303582429886,0.5613352060317993,1.2432518005371094,2.4669415950775146,0.4137541949748993,11.786343574523926,91.548828125
363,0.21465060114860535,0.5628659129142761,1.2394287586212158,2.484626054763794,0.41265836358070374,11.99663257598877,91.78395080566406
364,0.21364563703536987,0.5625927448272705,1.238183856010437,2.498480796813965,0.41366004943847656,12.164000511169434,85.54688262939453
365,0.2156561315059662,0.5629750490188599,1.240675687789917,2.5081844329833984,0.41392087936401367,12.282609939575195,90.4387435913086
366,0.21444366872310638,0.5635968446731567,1.239172339439392,2.511746644973755,0.4122200310230255,12.326441764831543,85.79393768310547
367,0.21176035702228546,0.5639147162437439,1.2358516454696655,2.497058868408203,0.4135705232620239,12.146716117858887,92.30020904541016
368,0.21472671627998352,0.5645301938056946,1.2395230531692505,2.481865167617798,0.4131892919540405,11.963557243347168,88.72052764892578
369,0.21327047049999237,0.5637069940567017,1.2377194166183472,2.503697633743286,0.4139394164085388,12.227622032165527,88.1904067993164
370,0.21458902955055237,0.5626181364059448,1.2393524646759033,2.4812428951263428,0.4130997657775879,11.956114768981934,90.89265441894531
371,0.21420139074325562,0.5627175569534302,1.2388721704483032,2.4670307636260986,0.41510316729545593,11.787395477294922,84.83998107910156
372,0.21231158077716827,0.5624340176582336,1.2365331649780273,2.479687452316284,0.41201627254486084,11.937531471252441,91.05216217041016
373,0.21107473969459534,0.5630243420600891,1.2350046634674072,2.4908652305603027,0.414495050907135,12.071715354919434,84.92787170410156
374,0.21223558485507965,0.5635527968406677,1.2364391088485718,2.485250473022461,0.4144425690174103,12.00412654876709,90.32169342041016
375,0.2110815942287445,0.5634113550186157,1.2350131273269653,2.4951605796813965,0.4116937220096588,12.12368106842041,90.7487564086914
376,0.2085258960723877,0.5635203719139099,1.231860876083374,2.5059449672698975,0.4147759675979614,12.255133628845215,84.70758056640625
377,0.20917266607284546,0.5652644634246826,1.232657790184021,2.530693769454956,0.41268303990364075,12.562217712402344,91.3303451538086
378,0.20887750387191772,0.5633067488670349,1.2322940826416016,2.4744412899017334,0.4136832058429718,11.87507152557373,84.08622741699219
379,0.2078544646501541,0.5641401410102844,1.2310340404510498,2.507338047027588,0.4139687418937683,12.272217750549316,90.4347152709961
380,0.2064722627401352,0.5643913745880127,1.2293336391448975,2.532592535018921,0.41429439187049866,12.586092948913574,90.8264389038086
381,0.20549167692661285,0.565293550491333,1.2281287908554077,2.5156383514404297,0.41405054926872253,12.374505996704102,83.64606475830078
382,0.2056073397397995,0.5650524497032166,1.2282707691192627,2.531397819519043,0.4121042490005493,12.571065902709961,90.88138580322266
383,0.2064376324415207,0.5654146075248718,1.2292910814285278,2.5104472637176514,0.4128744304180145,12.310434341430664,84.70484924316406
384,0.20487907528877258,0.5643231868743896,1.2273766994476318,2.472611427307129,0.4145614206790924,11.853361129760742,91.12449645996094
385,0.20275728404521942,0.5643746852874756,1.2247751951217651,2.507643938064575,0.4150475859642029,12.275973320007324,90.75882720947266
386,0.20490331947803497,0.5655476450920105,1.22740638256073,2.4835338592529297,0.41424962878227234,11.983536720275879,85.6868896484375
387,0.20579612255096436,0.5642701387405396,1.2285027503967285,2.5364532470703125,0.4139610230922699,12.634778022766113,91.05906677246094
388,0.2030533105134964,0.5665766000747681,1.2251378297805786,2.510079860687256,0.413940966129303,12.305913925170898,84.89586639404297
389,0.2051948755979538,0.5650962591171265,1.2277642488479614,2.523956298828125,0.4134269952774048,12.477864265441895,91.55242156982422
390,0.20225609838962555,0.5669994354248047,1.2241615056991577,2.5664479732513428,0.4145073890686035,13.019495010375977,87.8747329711914
391,0.2023051530122757,0.5656554102897644,1.2242214679718018,2.4956915378570557,0.41474199295043945,12.130117416381836,89.54542541503906
392,0.20404461026191711,0.5649076104164124,1.2263528108596802,2.5183663368225098,0.41284048557281494,12.408308982849121,90.53450775146484
